time,confirmed,recovered,deaths
2020-03-16 00:00:00+09:00,4,0,0
2020-03-17 00:00:00+09:00,6,0,0
2020-03-18 00:00:00+09:00,11,0,0
2020-03-19 00:00:00+09:00,16,0,0
2020-03-20 00:00:00+09:00,17,0,0
