time,confirmed,recovered,deaths
2020-02-27 16:00:00+09:00,5,1,0
2020-02-28 16:00:00+09:00,5,1,0
2020-02-29 16:00:00+09:00,5,1,0
2020-03-01 16:00:00+09:00,6,1,0
2020-03-11 00:00:00+09:00,7,2,0
2020-03-12 00:00:00+09:00,7,2,0
2020-03-13 00:00:00+09:00,7,4,0
2020-03-14 00:00:00+09:00,7,4,0
2020-03-15 00:00:00+09:00,7,4,0
2020-03-16 00:00:00+09:00,7,4,0
2020-03-17 00:00:00+09:00,7,4,0
2020-03-18 00:00:00+09:00,9,5,0
2020-03-19 00:00:00+09:00,10,5,0
